"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
8943,"H600EE11141380","IMG_2769.JPG",851.1832536,1125.898372,2768,354,50,"2015:09:02 23:27:00","movement","MAK_27","MAK_27 2768",1920,1080,"MAK_27",3.163336167,-0.04283546,18,-2.454471849,"MAK_27-354","Loc1","MAK_27-354-Loc1",3.03113798962553,384.02481352158,0.527504867904845,0.509142558877038,0,7,7,0.0753578382721206,0.0727346512681483,0,10
8915,"H600EE11141380","IMG_2741.JPG",618.7037399,1103.551025,2740,354,50,"2015:09:02 23:26:15","movement","MAK_27","MAK_27 2740",1920,1080,"MAK_27",3.102572974,-0.134350481,30,-7.698282574,"MAK_27-354","Loc2","MAK_27-354-Loc2",3.09043522966441,82.7183959406171,0.124222293297129,0.123908616050665,0,4,4,0.0310555733242822,0.0309771540126663,0,8
8953,"H600EE11141380","IMG_2779.JPG",1347.495572,1133.90338,2778,354,50,"2015:09:02 23:27:07","movement","MAK_27","MAK_27 2778",1920,1080,"MAK_27",3.447276487,0.152536733,8,8.740354812,"MAK_27-354","Loc3","MAK_27-354-Loc3",3.26835189953259,193.77908979931,0.32503897977027,0.31422153154875,0,8,8,0.0406298724712837,0.0392776914435937,0,10
8963,"H600EE11141380","IMG_2789.JPG",1536.947974,1139.240144,2788,354,50,"2015:09:02 23:27:16","movement","MAK_27","MAK_27 2788",1920,1080,"MAK_27",3.560220622,0.227114232,18,13.01364548,"MAK_27-354","Loc4","MAK_27-354-Loc4",3.64401094377946,0,0,0,0,0,0,NA,NA,NA,2
8933,"H600EE11141380","IMG_2759.JPG",824.4997109,1131.235044,2758,354,50,"2015:09:02 23:26:51","movement","MAK_27","MAK_27 2758",1920,1080,"MAK_27",3.131026624,-0.053339375,8,-3.056346161,"MAK_27-354","Loc6","MAK_27-354-Loc6",3.1091127018809,27.9433600867343,0.0485227671612466,0.0483519098261215,0,9,9,0.00539141857347185,0.00537243442512461,0,10
8923,"H600EE11141380","IMG_2749.JPG",696.085574,1114.224277,2748,354,50,"2015:09:02 23:26:20","movement","MAK_27","MAK_27 2748",1920,1080,"MAK_27",3.112385898,-0.103889302,38,-5.952856987,"MAK_27-354","Loc7","MAK_27-354-Loc7",3.19649899999046,131.415475985929,0.170486726923357,0.174513920883399,0,30,30,0.00568289089744522,0.00581713069611329,0,10
8965,"H600EE11141380","IMG_2791.JPG",1963.550096,1125.898372,2790,355,10,"2015:09:02 23:27:40","movement","MAK_27","MAK_27 2790",1920,1080,"MAK_27",3.968713621,0.395045168,20,22.63608811,"MAK_27-355","Loc4","MAK_27-355-Loc4",3.96199102658005,0,0,0,0,3,3,0,0,0,6
8971,"H600EE11141380","IMG_2797.JPG",1963.550096,1125.898372,2796,355,10,"2015:09:02 23:27:44","movement","MAK_27","MAK_27 2796",1920,1080,"MAK_27",3.968713621,0.395045168,6,22.63608811,"MAK_27-355","Loc6","MAK_27-355-Loc6",3.87410688913997,0,0,0,0,1,1,0,0,0,4
8981,"H600EE11141380","IMG_2847.JPG",644.0000814,1010.074056,2846,356,22,"2015:09:02 23:40:59","movement","MAK_27","MAK_27 2846",1920,1080,"MAK_27",3.44032863,-0.124392635,16,-7.127697989,"MAK_27-356","Loc2","MAK_27-356-Loc2",3.58382993193132,196.618849420894,0.397469094116173,0.404278812967093,0,12,12,0.0331224245096811,0.0336899010805911,0,10
8975,"H600EE11141380","IMG_2841.JPG",1372.296224,697.4815267,2840,356,22,"2015:09:02 23:40:55","movement","MAK_27","MAK_27 2840",1920,1080,"MAK_27",6.769098488,0.162299452,10,9.299758619,"MAK_27-356","Loc6","MAK_27-356-Loc6",6.72649150259681,1517.12217221545,4.7516778628057,4.73682468954036,0,23,23,0.206594689687204,0.205948899545233,0,12
9011,"H600EE11141380","IMG_2935.JPG",-21.3973733,849.578369,2934,357,20,"2015:09:13 05:07:19","movement","MAK_27","MAK_27 2934",1920,1080,"MAK_27",3.607259323,-0.3863248,6,-22.13641103,"MAK_27-357","Loc2","MAK_27-357-Loc2",3.5862632070967,38.06060571,0.0608356027532691,0.0605574184467833,0,3,3,0.0202785342510897,0.0201858061489278,0,6
9001,"H600EE11141380","IMG_2925.JPG",-13.38465523,846.907463,2924,357,20,"2015:09:13 05:07:11","movement","MAK_27","MAK_27 2924",1920,1080,"MAK_27",3.624577594,-0.383170612,16,-21.95567607,"MAK_27-357","Loc4","MAK_27-357-Loc4",3.61579222071966,2.67090599999995,0.0112952350000992,0.0112952349999419,0,7,7,0.00161360500001417,0.0016136049999917,0,10
8997,"H600EE11141380","IMG_2921.JPG",-13.38465523,846.907463,2920,357,20,"2015:09:13 05:07:08","movement","MAK_27","MAK_27 2920",1920,1080,"MAK_27",3.624577594,-0.383170612,12,-21.95567607,"MAK_27-357","Loc6","MAK_27-357-Loc6",3.46123047082863,0,0,0,0,2,2,0,0,0,4
9017,"H600EE11141380","IMG_2941.JPG",144.4444885,806.5185547,2940,358,10,"2015:09:13 05:08:36","movement","MAK_27","MAK_27 2940",1920,1080,"MAK_27",3.940883292,-0.321041536,12,-18.39567999,"MAK_27-358","Loc2","MAK_27-358-Loc2",3.9677081688438,18.9628091,0.0338884740145293,0.0340621137426695,0,2,2,0.0169442370072647,0.0170310568713347,0,4
9021,"H600EE11141380","IMG_2945.JPG",134.9629618,806.5185547,2944,358,10,"2015:09:13 05:08:39","movement","MAK_27","MAK_27 2944",1920,1080,"MAK_27",3.932409323,-0.324773917,16,-18.60954542,"MAK_27-358","Loc9","MAK_27-358-Loc9",3.78784664435537,0,0,0,0,3,3,0,0,0,6
3258,"CAM_50606","MathuAkru-2015-08-08_17-36-05-CAM50606.jpg",1085.096234,1204.148106,2563,300,10,"2015:08:08 17:36:05","movement","MAK_30","MAK_30 2563",2048,1536,"MAK_30",3.015387709,0.029910938,6,1.713896743,"MAK_30-300","Loc4","MAK_30-300-Loc4",2.94362747867993,373.560078256861,1.13006032929574,1.12358226150486,0,9,9,0.125562258810638,0.12484247350054,0,8
3256,"CAM_50606","MathuAkru-2015-08-08_17-36-02-CAM50606.jpg",1255.763194,1181.392593,2561,300,10,"2015:08:08 17:36:02","movement","MAK_30","MAK_30 2561",2048,1536,"MAK_30",2.797071612,0.113464514,4,6.501516662,"MAK_30-300","Loc6","MAK_30-300-Loc6",2.81869848401063,122.307665270082,0.232916933597444,0.233861096238507,0,1,1,0.232916933597444,0.233861096238507,0,2
3272,"CAM_50606","MathuAkru-2015-08-08_13-02-28-CAM50606_2.jpg",986.4888889,1177.6,2557,301,10,"2015:08:08 13:02:28","movement","MAK_30","MAK_30 2557",2048,1536,"MAK_30",3.481087162,-0.018364348,20,-1.052277153,"MAK_30-301","Loc2","MAK_30-301-Loc2",3.47925738226506,174.684735102657,0.485146395393187,0.485059296168472,0,4,4,0.121286598848297,0.121264824042118,0,4
3266,"CAM_50606","MathuAkru-2015-08-08_13-02-23-CAM50606.jpg",1191.288889,1188.977778,2551,301,10,"2015:08:08 13:02:23","movement","MAK_30","MAK_30 2551",2048,1536,"MAK_30",2.881936834,0.081899771,14,4.692856879,"MAK_30-301","Loc4","MAK_30-301-Loc4",3.00503690949313,70.8512534352681,0.301601265862383,0.303004594140394,0,1,1,0.301601265862383,0.303004594140394,0,2
3268,"CAM_50606","MathuAkru-2015-08-08_13-02-25-CAM50606.jpg",1111.644444,1170.014815,2553,301,10,"2015:08:08 13:02:25","movement","MAK_30","MAK_30 2553",2048,1536,"MAK_30",3.194967632,0.042908169,16,2.458638074,"MAK_30-301","Loc9","MAK_30-301-Loc9",3.10943915585814,42.1854004243207,0.107546081985262,0.106394942134071,0,3,3,0.0358486939950872,0.0354649807113569,0,4
3276,"CAM_50606","MathuAkru-2015-07-31_07-10-55-CAM50606.jpg",1221.62963,1185.185301,2541,302,10,"2015:07:31 07:10:55","movement","MAK_30","MAK_30 2541",2048,1536,"MAK_30",2.842702391,0.096753715,3,5.543987853,"MAK_30-302","Loc2","MAK_30-302-Loc2",2.76260764763468,737.94225792605,1.68085434751617,1.66482070187062,0,10,10,0.168085434751617,0.166482070187062,0,10
3286,"CAM_50606","MathuAkru-2015-07-29_15-38-42-CAM50606.jpg",1016.82963,1298.962963,2511,303,10,"2015:07:29 15:38:42","movement","MAK_30","MAK_30 2511",2048,1536,"MAK_30",2.59887039,-0.003510404,13,-0.201146175,"MAK_30-303","Loc2","MAK_30-303-Loc2",2.48027803876456,187.878079358289,0.301713563313711,0.29347103656943,0,3,3,0.100571187771237,0.0978236788564766,0,4
3290,"CAM_50606","MathuAkru-2015-07-29_15-38-46-CAM50606.jpg",1305.066667,1223.111111,2515,303,10,"2015:07:29 15:38:46","movement","MAK_30","MAK_30 2515",2048,1536,"MAK_30",2.495172369,0.13760206,17,7.884598012,"MAK_30-303","Loc3","MAK_30-303-Loc3",2.48147146332903,401.651172770017,0.482063727860235,0.47959592086675,0,6,6,0.0803439546433725,0.0799326534777916,0,6
3296,"CAM_50606","MathuAkru-2015-07-29_15-38-27-CAM50606.jpg",887.8814815,1276.207407,2501,304,10,"2015:07:29 15:38:27","movement","MAK_30","MAK_30 2501",2048,1536,"MAK_30",2.97949107,-0.066639665,23,-3.818452796,"MAK_30-304","Loc3","MAK_30-304-Loc3",2.89864037195579,879.558702717441,1.37079528557225,1.34383762628062,0,9,9,0.152310587285806,0.149315291808958,0,10
3306,"CAM_50606","MathuAkru-2015-07-28_10-00-05-CAM50606.jpg",1354.37037,1215.525926,2481,305,10,"2015:07:28 10:00:05","movement","MAK_30","MAK_30 2481",2048,1536,"MAK_30",2.453973836,0.161739718,10,9.267685814,"MAK_30-305","Loc3","MAK_30-305-Loc3",2.42392688821396,153.088626915025,0.210964373024545,0.209012424476257,0,4,4,0.0527410932561362,0.0522531061190643,0,4
3310,"CAM_50606","MathuAkru-2015-07-28_10-00-10-CAM50606.jpg",1141.985417,1253.451852,2485,305,10,"2015:07:28 10:00:10","movement","MAK_30","MAK_30 2485",2048,1536,"MAK_30",2.615000077,0.057762226,14,3.309775557,"MAK_30-305","Loc9","MAK_30-305-Loc9",2.70216941971202,343.832941991298,0.759021793053099,0.768506658494043,0,5,5,0.15180435861062,0.153701331698809,0,6
3320,"CAM_50606","MathuAkru-2015-07-27_15-24-37-CAM50606.jpg",1919.466667,980.3851852,2475,306,7,"2015:07:27 15:24:37","movement","MAK_30","MAK_30 2475",2048,1536,"MAK_30",2.667965512,0.438394417,1,25.1200001,"MAK_30-306","Loc2","MAK_30-306-Loc2",2.79699122071439,129.771146498195,0.206491463796906,0.212224226539319,0,2,2,0.103245731898453,0.106112113269659,0,3
3316,"CAM_50606","MathuAkru-2015-07-27_15-24-33-CAM50606.jpg",1604.681481,1124.503704,2471,306,7,"2015:07:27 15:24:33","movement","MAK_30","MAK_30 2471",2048,1536,"MAK_30",2.482896533,0.284284752,20,16.28951629,"MAK_30-306","Loc9","MAK_30-306-Loc9",2.58333434568371,223.9129070256,0.322950679489335,0.331545727336046,0,3,3,0.107650226496445,0.110515242445349,0,4
3323,"CAM_50606","MathuAkru-2015-07-27_15-24-01-CAM50606.jpg",925.8074074,1219.318519,2461,307,10,"2015:07:27 15:24:01","movement","MAK_30","MAK_30 2461",2048,1536,"MAK_30",3.300572075,-0.048072235,4,-2.754539087,"MAK_30-307","Loc2","MAK_30-307-Loc2",3.15071003566292,375.966708010619,0.828816899593682,0.810284262592402,0,7,7,0.118402414227669,0.115754894656057,0,7
3330,"CAM_50606","MathuAkru-2015-07-27_15-24-09-CAM50606.jpg",1362.243115,1173.512532,2468,307,10,"2015:07:27 15:24:09","movement","MAK_30","MAK_30 2468",2048,1536,"MAK_30",2.643079241,0.165593984,11,9.488535303,"MAK_30-307","Loc9","MAK_30-307-Loc9",2.54433713919515,166.133281377235,0.212465098701931,0.205038324455045,0,2,2,0.106232549350966,0.102519162227522,0,3
3340,"CAM_50606","MathuAkru-2015-07-27_12-01-42-CAM50606.jpg",1189.265548,1242.703559,2458,308,10,"2015:07:27 12:01:42","movement","MAK_30","MAK_30 2458",2048,1536,"MAK_30",2.588747284,0.080909202,21,4.636097283,"MAK_30-308","Loc10","MAK_30-308-Loc10",2.63614909535425,113.742682004982,0.141140271070649,0.143615936790999,0,2,2,0.0705701355353246,0.0718079683954994,0,3
3333,"CAM_50606","MathuAkru-2015-07-27_12-01-35-CAM50606.jpg",1032.255141,1287.943846,2451,308,10,"2015:07:27 12:01:35","movement","MAK_30","MAK_30 2451",2048,1536,"MAK_30",2.628245833,0.004041477,14,0.231576619,"MAK_30-308","Loc9","MAK_30-308-Loc9",2.52542102220307,136.875821109548,0.20414160315045,0.198533213019509,0,6,6,0.034023600525075,0.0330888688365848,0,7
3343,"CAM_50606","MathuAkru-2015-07-26_16-32-31-CAM50606.jpg",1221.199868,1197.463272,2432,309,10,"2015:07:26 16:32:31","movement","MAK_30","MAK_30 2432",2048,1536,"MAK_30",2.771872284,0.096543316,1,5.531931993,"MAK_30-309","Loc10","MAK_30-309-Loc10",2.6654670897018,483.30267059818,1.13922866464614,1.12443276483634,0,6,6,0.18987144410769,0.187405460806056,0,7
3350,"CAM_50606","MathuAkru-2015-07-26_16-32-38-CAM50606.jpg",649.0433004,1450.276639,2439,309,10,"2015:07:26 16:32:38","movement","MAK_30","MAK_30 2439",2048,1536,"MAK_30",2.470495284,-0.183567887,8,-10.51843991,"MAK_30-309","Loc5","MAK_30-309-Loc5",2.42798865318304,185.86023037928,0.225621219172887,0.222528575908869,0,3,3,0.0752070730576289,0.0741761919696229,0,3
3353,"CAM_50606","MathuAkru-2015-07-26_11-52-40-CAM50606.jpg",907.179054,1319.878166,2422,310,10,"2015:07:26 11:52:40","movement","MAK_30","MAK_30 2422",2048,1536,"MAK_30",2.682286127,-0.057192135,11,-3.277109337,"MAK_30-310","Loc5","MAK_30-310-Loc5",2.7750359191639,296.788187498006,0.457405076698236,0.467586479468392,0,6,6,0.0762341794497061,0.0779310799113986,0,7
3360,"CAM_50606","MathuAkru-2015-07-26_11-52-47-CAM50606_1.jpg",1194.587934,1181.496112,2429,310,10,"2015:07:26 11:52:47","movement","MAK_30","MAK_30 2429",2048,1536,"MAK_30",2.921652958,0.083514887,18,4.785403049,"MAK_30-310","Loc8","MAK_30-310-Loc8",2.87880060425103,34.7611938608016,0.074929669197302,0.0744489482976619,0,2,2,0.037464834598651,0.0372244741488309,0,3
3370,"CAM_50606","MathuAkru-2015-07-25_16-05-33-CAM50606.jpg",1010.965757,1224.075206,2392,311,10,"2015:07:25 16:05:33","movement","MAK_30","MAK_30 2392",2048,1536,"MAK_30",3.050360942,-0.006381186,5,-0.365641958,"MAK_30-311","Loc3","MAK_30-311-Loc3",3.03177390857386,66.7951856341189,0.102624599827235,0.102120967989615,0,2,2,0.0513122999136177,0.0510604839948073,0,3
3363,"CAM_50606","MathuAkru-2015-07-25_16-05-26-CAM50606.jpg",824.682223,1279.960266,2385,311,10,"2015:07:25 16:05:26","movement","MAK_30","MAK_30 2385",2048,1536,"MAK_30",3.100007345,-0.097580182,21,-5.591344449,"MAK_30-311","Loc8","MAK_30-311-Loc8",3.10853256983767,174.670035550657,0.268916093843693,0.269562841083217,0,6,6,0.0448193489739488,0.0449271401805362,0,7
3373,"CAM_50606","MathuAkru-2015-07-25_14-03-49-CAM50606.jpg",1484.658008,1122.949859,2375,312,10,"2015:07:25 14:03:49","movement","MAK_30","MAK_30 2375",2048,1536,"MAK_30",2.691470857,0.225524753,8,12.92256835,"MAK_30-312","Loc3","MAK_30-312-Loc3",2.66689975055768,539.587037292718,0.760158751354785,0.755327723192386,0,9,9,0.084462083483865,0.0839253025769317,0,10
3383,"CAM_50606","MathuAkru-2015-07-25_12-44-55-CAM50606.jpg",1042.899914,1226.73648,2355,313,10,"2015:07:25 12:44:55","movement","MAK_30","MAK_30 2355",2048,1536,"MAK_30",2.960333742,0.009252848,18,0.530188179,"MAK_30-313","Loc3","MAK_30-313-Loc3",2.88413103205449,242.509208783129,0.523459602445433,0.517347340097606,0,6,6,0.0872432670742388,0.0862245566829343,0,7
3390,"CAM_50606","MathuAkru-2015-07-25_12-45-02-CAM50606.jpg",744.8464229,1362.457259,2362,313,10,"2015:07:25 12:45:02","movement","MAK_30","MAK_30 2362",2048,1536,"MAK_30",2.749470688,-0.136665466,2,-7.830931226,"MAK_30-313","Loc6","MAK_30-313-Loc6",2.48519808447452,136.343157261264,0.390404352332935,0.387538583280852,0,2,2,0.195202176166467,0.193769291640426,0,3
3393,"CAM_50606","MathuAkru-2015-07-25_11-55-15-CAM50606.jpg",1703.288889,1166.222338,2345,314,10,"2015:07:25 11:55:15","movement","MAK_30","MAK_30 2345",2048,1536,"MAK_30",2.181686929,0.332560069,5,19.05569195,"MAK_30-314","Loc6","MAK_30-314-Loc6",2.03166396900637,333.565963939282,0.563729401074866,0.550181511021665,0,6,6,0.0939549001791443,0.0916969185036108,0,7
3400,"CAM_50606","MathuAkru-2015-07-25_11-55-22-CAM50606.jpg",1968.77037,927.2888889,2352,314,10,"2015:07:25 11:55:22","movement","MAK_30","MAK_30 2352",2048,1536,"MAK_30",2.874993076,0.462532075,12,26.5030879,"MAK_30-314","Loc8","MAK_30-314-Loc8",2.65295523495295,89.6194398574593,0.182837106017216,0.176959963148352,0,2,2,0.0914185530086078,0.0884799815741758,0,3
3410,"CAM_50606","MathuAkru-2015-07-25_11-55-04-CAM50606_1.jpg",1006.613562,1189.150403,2342,315,10,"2015:07:25 11:55:04","movement","MAK_30","MAK_30 2342",2048,1536,"MAK_30",3.32375575,-0.008511894,22,-0.487731526,"MAK_30-315","Loc7","MAK_30-315-Loc7",3.2351678663893,0,0,0,0,2,2,0,0,0,3
3403,"CAM_50606","MathuAkru-2015-07-25_11-54-57-CAM50606.jpg",956.1481481,1226.903704,2335,315,10,"2015:07:25 11:54:57","movement","MAK_30","MAK_30 2335",2048,1536,"MAK_30",3.162590395,-0.033218292,15,-1.903408121,"MAK_30-315","Loc8","MAK_30-315-Loc8",2.989592644302,65.0900407238956,0.222455693239932,0.220799894181468,0,6,6,0.0370759488733221,0.0367999823635779,0,7
3420,"CAM_50606","MathuAkru-2015-07-25_09-45-01-CAM50606.jpg",1245.660257,1175.870031,2332,316,10,"2015:07:25 09:45:01","movement","MAK_30","MAK_30 2332",2048,1536,"MAK_30",2.849856718,0.10851841,9,6.218104909,"MAK_30-316","Loc3","MAK_30-316-Loc3",2.7906909465311,95.4068587111964,0.142757957887519,0.140332567334047,0,3,3,0.0475859859625063,0.0467775224446824,0,3
3413,"CAM_50606","MathuAkru-2015-07-25_09-44-52-CAM50606.jpg",980.0528177,1279.456932,2325,316,10,"2015:07:25 09:44:52","movement","MAK_30","MAK_30 2325",2048,1536,"MAK_30",2.769163874,-0.021515261,2,-1.232824475,"MAK_30-316","Loc7","MAK_30-316-Loc7",2.74241185073223,220.590016739122,0.332482322863771,0.330211605231482,0,8,8,0.0415602903579713,0.0412764506539353,0,7
3423,"CAM_50606","MathuAkru-2015-07-24_16-12-43-CAM50606.jpg",1261.596703,1181.18218,2296,317,10,"2015:07:24 16:12:43","movement","MAK_30","MAK_30 2296",2048,1536,"MAK_30",2.786898001,0.11632043,12,6.665160662,"MAK_30-317","Loc3","MAK_30-317-Loc3",2.71369153328233,238.100041291356,0.503811340581617,0.497952981624527,0,6,6,0.0839685567636029,0.0829921636040879,0,7
3430,"CAM_50606","MathuAkru-2015-07-24_16-12-50-CAM50606.jpg",1014.581785,1202.430775,2303,317,10,"2015:07:24 16:12:50","movement","MAK_30","MAK_30 2303",2048,1536,"MAK_30",3.197958726,-0.004610884,19,-0.26420365,"MAK_30-317","Loc7","MAK_30-317-Loc7",3.31589178559286,0,0,0,0,2,2,0,0,0,3
3433,"CAM_50606","MathuAkru-2015-07-24_15-45-26-CAM50606.jpg",1181.914472,1194.462552,2286,318,10,"2015:07:24 15:45:26","movement","MAK_30","MAK_30 2286",2048,1536,"MAK_30",2.867756319,0.077310329,22,4.429881869,"MAK_30-318","Loc7","MAK_30-318-Loc7",2.82410038814958,335.824701160645,0.707403808464957,0.702229451941883,0,6,6,0.11790063474416,0.117038241990314,0,7
3440,"CAM_50606","MathuAkru-2015-07-24_15-45-33-CAM50606.jpg",780.8472382,1284.769162,2293,318,10,"2015:07:24 15:45:33","movement","MAK_30","MAK_30 2293",2048,1536,"MAK_30",3.172949166,-0.119040515,6,-6.821021514,"MAK_30-318","Loc8","MAK_30-318-Loc8",3.19678566707905,200.364975438763,0.728194684298592,0.728518799685866,0,1,1,0.728194684298592,0.728518799685866,0,3
3443,"CAM_50606","MathuAkru-2015-07-24_15-18-53-CAM50606.jpg",849.9051724,1295.393379,2276,319,10,"2015:07:24 15:18:53","movement","MAK_30","MAK_30 2276",2048,1536,"MAK_30",2.93831319,-0.08523176,9,-4.883779874,"MAK_30-319","Loc8","MAK_30-319-Loc8",2.88438372466257,112.912558815161,0.216292419974526,0.214243396770147,0,6,6,0.0360487366624211,0.0357072327950244,0,7
3450,"CAM_50606","MathuAkru-2015-07-24_15-19-00-CAM50606.jpg",950.8359994,1250.240114,2283,319,10,"2015:07:24 15:19:00","movement","MAK_30","MAK_30 2283",2048,1536,"MAK_30",3.010634809,-0.035818965,16,-2.052426707,"MAK_30-319","Loc9","MAK_30-319-Loc9",3.14321876828406,0.278880000000072,0.00187162799867462,0.00187162800057281,0,2,2,0.000935813999337309,0.000935814000286407,0,3
3460,"CAM_50606","MathuAkru-2015-07-24_15-11-17-CAM50606.jpg",831.9243238,1314.795682,2273,320,10,"2015:07:24 15:11:17","movement","MAK_30","MAK_30 2273",2048,1536,"MAK_30",2.855486452,-0.094034661,3,-5.388186052,"MAK_30-320","Loc6","MAK_30-320-Loc6",2.7993685940074,170.042865156781,0.58613816372788,0.585716658675351,0,2,2,0.29306908186394,0.292858329337675,0,3
3453,"CAM_50606","MathuAkru-2015-07-24_15-11-10-CAM50606.jpg",1301.143946,1205.525313,2266,320,10,"2015:07:24 15:11:10","movement","MAK_30","MAK_30 2266",2048,1536,"MAK_30",2.58556774,0.13568161,19,7.774556226,"MAK_30-320","Loc9","MAK_30-320-Loc9",2.60303443074398,438.133651166792,0.841474942841697,0.844199294590995,0,6,6,0.140245823806949,0.140699882431832,0,7
3470,"CAM_50606","MathuAkru-2015-07-24_15-09-56-CAM50606.jpg",1027.233076,1225.012924,2263,321,10,"2015:07:24 15:09:56","movement","MAK_30","MAK_30 2263",2048,1536,"MAK_30",3.006623699,0.00158282,13,0.090695581,"MAK_30-321","Loc1","MAK_30-321-Loc1",2.93361191369226,0,0,0,0,2,2,0,0,0,3
3463,"CAM_50606","MathuAkru-2015-07-24_15-09-48-CAM50606.jpg",1251.708984,1215.91265,2256,321,10,"2015:07:24 15:09:48","movement","MAK_30","MAK_30 2256",2048,1536,"MAK_30",2.617272915,0.111479691,6,6.387786292,"MAK_30-321","Loc6","MAK_30-321-Loc6",2.7244583828535,225.008068840191,0.498912909870782,0.50638259641245,0,5,5,0.0997825819741563,0.10127651928249,0,7
3473,"CAM_50606","MathuAkru-2015-07-24_15-00-48-CAM50606.jpg",1191.03987,1221.979469,2226,322,10,"2015:07:24 15:00:48","movement","MAK_30","MAK_30 2226",2048,1536,"MAK_30",2.692679725,0.081777859,16,4.685871295,"MAK_30-322","Loc1","MAK_30-322-Loc1",2.7130753506275,417.029505593958,0.702096572854662,0.705005863971712,0,6,6,0.117016095475777,0.117500977328619,0,7
3480,"CAM_50606","MathuAkru-2015-07-24_15-00-55-CAM50606.jpg",751.1887904,1470.722838,2233,322,10,"2015:07:24 15:00:55","movement","MAK_30","MAK_30 2233",2048,1536,"MAK_30",2.244627913,-0.133560428,23,-7.653012518,"MAK_30-322","Loc4","MAK_30-322-Loc4",2.37269878233778,162.210218182416,0.31052647246656,0.312874408497369,0,2,2,0.15526323623328,0.156437204248685,0,3
3483,"CAM_50606","MathuAkru-2015-07-24_14-57-22-CAM50606.jpg",1145.537849,1215.912557,2216,323,10,"2015:07:24 14:57:22","movement","MAK_30","MAK_30 2216",2048,1536,"MAK_30",2.813048369,0.059501393,3,3.409429844,"MAK_30-323","Loc4","MAK_30-323-Loc4",2.93024134210951,291.33676338248,0.882652010532234,0.891033136518071,0,6,6,0.147108668422039,0.148505522753012,0,7
