"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
9273,"H600HF09165368","IMG_0263.JPG",-34.49411037,883.4783456,262,67,8,"2015:07:20 14:16:17","movement","MAK_11","MAK_11 262",1920,1080,"MAK_11",8.237337721,-0.3914803,8,-22.43182119,"MAK_11-67","Loc2","MAK_11-67-Loc2",8.17021781810947,634.515825797944,3.35213583203432,3.13268078442004,0,3,3,1.11737861067811,1.04422692814001,0,4
9281,"H600HF09165368","IMG_0265.JPG",20.29629644,930.962972,264,68,7,"2015:07:20 14:16:19","movement","MAK_11","MAK_11 264",1920,1080,"MAK_11",6.543946741,-0.369912183,16,-21.19596811,"MAK_11-68","Loc1","MAK_11-68-Loc1",6.90662843429769,1428.55243404403,4.72266467208784,6.61067078559666,0,4,4,1.18066616802196,1.65266769639917,0,6
9288,"H600HF09165368","IMG_0268.JPG",110.9629618,890.962972,267,69,11,"2015:07:20 14:16:21","movement","MAK_11","MAK_11 267",1920,1080,"MAK_11",7.237239291,-0.334221461,3,-19.15088971,"MAK_11-69","Loc7","MAK_11-69-Loc7",8.001979715866,1775.86329224367,25.6084530771993,31.6881549785977,0,10,10,2.56084530771993,3.16881549785977,0,10
9315,"H600HF09165368","IMG_0119.JPG",366.962972,718.5185547,118,70,19,"2015:07:11 04:17:27","movement","MAK_11","MAK_11 118",1920,1080,"MAK_11",15.7706128,-0.233447651,13,-13.37655038,"MAK_11-70","Loc5","MAK_11-70-Loc5",16.0579051972921,1226.2172279867,12.0899568308494,11.859524096764,0,34,34,0.355586965613218,0.348809532257766,0,3
9299,"H600HF09165368","IMG_0103.JPG",1889.629557,998.5185547,102,70,19,"2015:07:11 04:17:13","movement","MAK_11","MAK_11 102",1920,1080,"MAK_11",2.838339729,0.365946519,14,20.96873554,"MAK_11-70","Loc8","MAK_11-70-Loc8",4.12147613272948,829.096236434338,2.52525180630212,4.18650964495246,0,4,4,0.631312951575531,1.04662741123812,0,6
9305,"H600HF09165368","IMG_0109.JPG",950.962972,827.851888,108,70,19,"2015:07:11 04:17:18","movement","MAK_11","MAK_11 108",1920,1080,"MAK_11",5.704235044,-0.003557405,3,-0.203839313,"MAK_11-70","Loc9","MAK_11-70-Loc9",6.05122848606374,599.101458728917,10.7243879971402,16.9540661950459,0,8,8,1.34054849964253,2.11925827438074,0,10
9325,"H600HF09165368","IMG_0128.JPG",476.2963053,702.5185547,127,71,14,"2015:07:11 04:18:06","movement","MAK_11","MAK_11 127",1920,1080,"MAK_11",15.65727971,-0.190408838,3,-10.91042639,"MAK_11-71","Loc4","MAK_11-71-Loc4",15.6833463006553,360.682420808665,7.97654313730603,12.6032004709312,0,6,6,1.32942385621767,2.10053341182186,0,7
9318,"H600HF09165368","IMG_0121.JPG",1588.296224,822.5185547,120,71,14,"2015:07:11 04:18:01","movement","MAK_11","MAK_11 120",1920,1080,"MAK_11",4.397719235,0.247327351,16,14.17185723,"MAK_11-71","Loc5","MAK_11-71-Loc5",5.30541723270292,997.084387025506,9.2552926969871,10.9389796655122,0,4,4,2.31382317424677,2.73474491637806,0,7
9332,"H600HF09165368","IMG_0141.JPG",1214.962972,622.518514,140,72,11,"2015:07:12 04:42:42","movement","MAK_11","MAK_11 140",1920,1080,"MAK_11",12.083759,0.100365583,10,5.750947882,"MAK_11-72","Loc4","MAK_11-72-Loc4",12.458322616998,458.148962491037,7.14258307899125,6.90789332596441,0,3,3,2.38086102633042,2.3026311086548,0,3
9335,"H600HF09165368","IMG_0144.JPG",665.6296387,654.518514,143,72,11,"2015:07:12 04:42:46","movement","MAK_11","MAK_11 143",1920,1080,"MAK_11",18.77536234,-0.11587821,13,-6.639821433,"MAK_11-72","Loc6","MAK_11-72-Loc6",19.0576981239022,2134.87037257318,28.3398137610914,25.8295069379081,0,48105,48105,0.000589124077769284,0.00053694017124848,0,8
9345,"H600HF09165368","IMG_0153.JPG",1132.296305,851.851888,152,73,13,"2015:07:12 18:04:33","movement","MAK_11","MAK_11 152",1920,1080,"MAK_11",4.890840313,0.067824041,7,3.886317541,"MAK_11-73","Loc2","MAK_11-73-Loc2",5.18163628513194,812.756777897653,7.64684194329429,13.049067902917,0,8,8,0.955855242911786,1.63113348786462,0,10
9343,"H600HF09165368","IMG_0151.JPG",1726.962891,971.851888,150,73,13,"2015:07:12 18:04:31","movement","MAK_11","MAK_11 150",1920,1080,"MAK_11",3.093312395,0.301913163,5,17.29962425,"MAK_11-73","Loc6","MAK_11-73-Loc6",4.67861265131264,201.76994599681,0.428355777248477,0.373510505457678,0,1,1,0.428355777248477,0.373510505457678,0,2
9356,"H600HF09165368","IMG_0172.JPG",-96.11456836,972.6645694,171,74,9,"2015:07:13 16:11:50","movement","MAK_11","MAK_11 171",1920,1080,"MAK_11",6.017464713,-0.41573705,18,-23.82173299,"MAK_11-74","Loc3","MAK_11-74-Loc3",5.85226270021424,722.534302822972,11.4847376419282,12.7687961471507,0,9,9,1.27608196021425,1.41875512746118,0,9
9365,"H600HF09165368","IMG_0206.JPG",1018.422697,1065.403293,205,75,7,"2015:07:14 08:30:38","movement","MAK_11","MAK_11 205",1920,1080,"MAK_11",3.178560102,0.022997959,7,1.317783061,"MAK_11-75","Loc8","MAK_11-75-Loc8",3.39230323443125,1048.32717405219,13.7971669735665,11.5470450892978,0,7,7,1.97102385336665,1.64957786989968,0,7
9512,"H600HF09165526","IMG_0200.JPG",417.2070527,897.2380141,199,71,13,"2015:07:20 02:03:40","movement","MAK_12","MAK_12 199",1920,1080,"MAK_12",5.390678999,-0.200334929,3,-11.47919145,"MAK_12-71","Loc1","MAK_12-71-Loc1",5.83185946653133,342.681051565494,1.67725275786681,3.08713019399894,0,2,2,0.838626378933403,1.54356509699947,0,4
9506,"H600HF09165526","IMG_0194.JPG",1311.660172,1019.765839,193,71,13,"2015:07:20 02:03:35","movement","MAK_12","MAK_12 193",1920,1080,"MAK_12",4.194074435,0.129791325,7,7.437042906,"MAK_12-71","Loc7","MAK_12-71-Loc7",4.48473524618854,868.011246293825,1.92795389512177,4.52579471068674,0,4,4,0.481988473780443,1.13144867767168,0,6
9503,"H600HF09165526","IMG_0191.JPG",1991.689598,958.5019264,190,71,13,"2015:07:20 02:03:33","movement","MAK_12","MAK_12 190",1920,1080,"MAK_12",4.363203334,0.380777723,4,21.81856354,"MAK_12-71","Loc8","MAK_12-71-Loc8",5.64759660230317,406.038040933991,0.691744026965861,3.42971652124882,0,2,2,0.345872013482931,1.71485826062441,0,3
9516,"H600HF09165526","IMG_0211.JPG",1411.407389,1161.396474,210,72,20,"2015:07:20 04:04:54","movement","MAK_12","MAK_12 210",1920,1080,"MAK_12",3.504610286,0.166606194,7,9.546534944,"MAK_12-72","Loc1","MAK_12-72-Loc1",4.74432452830008,545.745765825027,1.86942257446564,3.63648682588587,0,7,7,0.267060367780806,0.519498117983695,0,6
9532,"H600HF09165526","IMG_0227.JPG",-92.62163345,803.0025869,226,72,20,"2015:07:20 04:05:09","movement","MAK_12","MAK_12 226",1920,1080,"MAK_12",6.778706082,-0.388503354,3,-22.26124217,"MAK_12-72","Loc3","MAK_12-72-Loc3",7.03582640971528,0,0,0,0,1,1,0,0,0,4
9522,"H600HF09165526","IMG_0217.JPG",878.4113526,885.7088685,216,72,20,"2015:07:20 04:05:02","movement","MAK_12","MAK_12 216",1920,1080,"MAK_12",5.295016537,-0.030112875,3,-1.725467709,"MAK_12-72","Loc8","MAK_12-72-Loc8",5.50875966943125,977.878469848077,2.72514661762389,8.48719249421756,0,6,6,0.454191102937314,1.41453208236959,0,10
9542,"H600HF09165526","IMG_0237.JPG",329.6296387,856.2963053,236,73,10,"2015:07:21 17:53:53","movement","MAK_12","MAK_12 236",1920,1080,"MAK_12",5.846296729,-0.232658148,13,-13.33131187,"MAK_12-73","Loc1","MAK_12-73-Loc1",6.28747719653133,290.268912247393,1.90912764265613,1.82781853265419,0,2,2,0.954563821328064,0.913909266327097,0,4
9536,"H600HF09165526","IMG_0231.JPG",1179.407389,946.962972,230,73,10,"2015:07:21 17:53:48","movement","MAK_12","MAK_12 230",1920,1080,"MAK_12",4.693010015,0.080979246,7,4.640110811,"MAK_12-73","Loc3","MAK_12-73-Loc3",5.06378332792632,732.012025158158,1.83889929535253,5.17104240745623,0,4,4,0.459724823838132,1.29276060186406,0,6
9546,"H600HF09165526","IMG_0261.JPG",860.927653,594.0794474,260,74,10,"2015:07:22 13:32:28","movement","MAK_12","MAK_12 260",1920,1080,"MAK_12",10.51056722,-0.036565788,17,-2.09521963,"MAK_12-74","Loc1","MAK_12-74-Loc1",11.597804709776,565.442384365658,3.19936149734245,5.73587777521431,0,4,4,0.799840374335613,1.43396944380358,0,6
9552,"H600HF09165526","IMG_0267.JPG",204.2963053,597.6296387,266,74,10,"2015:07:22 13:32:33","movement","MAK_12","MAK_12 266",1920,1080,"MAK_12",11.59437889,-0.278916384,3,-15.98190881,"MAK_12-74","Loc6","MAK_12-74-Loc6",11.8767146739022,221.799775162782,1.34345570162427,3.26721328865488,0,2,2,0.671727850812134,1.63360664432744,0,4
9556,"H600HF09165526","IMG_0271.JPG",153.6296285,834.962972,270,75,6,"2015:07:23 05:32:25","movement","MAK_12","MAK_12 270",1920,1080,"MAK_12",6.191036311,-0.297616526,7,-17.05342694,"MAK_12-75","Loc6","MAK_12-75-Loc6",5.91720931283345,326.017055361988,1.81294208964374,4.45459135138687,0,4,4,0.453235522410935,1.11364783784672,0,6
9562,"H600HF09165526","IMG_0281.JPG",-14.61787109,1061.718677,280,76,4,"2015:07:23 09:17:34","movement","MAK_12","MAK_12 280",1920,1080,"MAK_12",4.317540792,-0.359713595,3,-20.61158898,"MAK_12-76","Loc1","MAK_12-76-Loc1",4.75872125953133,1692.20568675932,2.68195057160157,4.06677336527649,0,3,3,0.89398352386719,1.35559112175883,0,4
9566,"H600HF09165526","IMG_0291.JPG",1811.423544,1178.595869,290,77,4,"2015:07:23 22:29:45","movement","MAK_12","MAK_12 290",1920,1080,"MAK_12",3.367449563,0.314244826,7,18.00622855,"MAK_12-77","Loc1","MAK_12-77-Loc1",3.80863003053133,1830.40486818593,2.67290591623605,2.58352007428117,0,4,4,0.668226479059012,0.645880018570293,0,4
9570,"H600HF09165526","IMG_0311.JPG",511.2035128,627.1811586,310,78,7,"2015:07:25 09:28:51","movement","MAK_12","MAK_12 310",1920,1080,"MAK_12",9.959513368,-0.165642558,1,-9.4913186,"MAK_12-78","Loc1","MAK_12-78-Loc1",10.2753583018382,131.801825624833,0.637456431307159,1.16814349667564,0,0,0,Inf,Inf,NA,2
9572,"H600HF09165526","IMG_0313.JPG",287.8101925,618.3046028,312,78,7,"2015:07:25 09:28:52","movement","MAK_12","MAK_12 312",1920,1080,"MAK_12",10.62141236,-0.248092939,3,-14.2157254,"MAK_12-78","Loc5","MAK_12-78-Loc5",10.9087047572921,293.273309855696,1.62867859636531,4.60637617601976,0,3,3,0.542892865455105,1.53545872533992,0,5
9582,"H600HF09165526","IMG_0327.JPG",1556.296224,938.1699141,326,79,7,"2015:07:26 04:31:57","movement","MAK_12","MAK_12 326",1920,1080,"MAK_12",4.629137738,0.220082008,10,12.61069907,"MAK_12-79","Loc3","MAK_12-79-Loc3",4.88625806571528,349.984126289433,0.59938718918364,0.814741984533799,0,1,1,0.59938718918364,0.814741984533799,0,2
9577,"H600HF09165526","IMG_0322.JPG",-30.3703715,946.1699141,321,79,7,"2015:07:26 04:31:54","movement","MAK_12","MAK_12 321",1920,1080,"MAK_12",5.145431335,-0.365527554,5,-20.94472884,"MAK_12-79","Loc5","MAK_12-79-Loc5",4.99359156192198,1183.13708028347,2.2254620734183,7.94755626474134,0,3,3,0.741820691139432,2.64918542158045,0,5
9584,"H600HF09165526","IMG_0381.JPG",640.7169454,662.1287557,380,80,24,"2015:07:31 04:45:45","movement","MAK_12","MAK_12 380",1920,1080,"MAK_12",8.804103889,-0.117841524,2,-6.752319328,"MAK_12-80","Loc3","MAK_12-80-Loc3",8.52719065220176,227.61873538818,0.816499165722507,3.72217279062654,0,6,6,0.136083194287085,0.62036213177109,0,8
9602,"H600HF09165526","IMG_0399.JPG",1228.186667,686.2241964,398,80,24,"2015:07:31 04:46:05","movement","MAK_12","MAK_12 398",1920,1080,"MAK_12",7.675832994,0.098982784,10,5.671713513,"MAK_12-80","Loc4","MAK_12-80-Loc4",7.70189958465525,709.127190752632,2.5275242884837,10.3118441331741,0,3,3,0.842508096161233,3.43728137772469,0,6
9592,"H600HF09165526","IMG_0389.JPG",867.9025289,657.5391479,388,80,24,"2015:07:31 04:45:51","movement","MAK_12","MAK_12 388",1920,1080,"MAK_12",8.65176042,-0.033991489,10,-1.947712305,"MAK_12-80","Loc7","MAK_12-80-Loc7",8.94242123118854,245.901190466225,1.27490887850016,7.55332138264002,0,13,13,0.0980699137307814,0.58102472174154,0,10
9608,"H600HF09165526","IMG_0411.JPG",1152.004406,629.2630496,410,81,12,"2015:07:31 04:46:52","movement","MAK_12","MAK_12 410",1920,1080,"MAK_12",9.020139939,0.070865307,6,4.060582117,"MAK_12-81","Loc4","MAK_12-81-Loc4",10.1462202736877,299.944456889554,1.12079077206386,4.12527947842238,0,2,2,0.560395386031928,2.06263973921119,0,4
9612,"H600HF09165526","IMG_0415.JPG",748.6906787,660.8954988,414,81,12,"2015:07:31 04:46:55","movement","MAK_12","MAK_12 414",1920,1080,"MAK_12",8.707940537,-0.077990398,10,-4.468849799,"MAK_12-81","Loc8","MAK_12-81-Loc8",8.92168366943125,737.335752155863,3.1939080349283,6.09925377959979,0,5,5,0.63878160698566,1.21985075591996,0,8
9622,"H600HF09165526","IMG_0433.JPG",166.9629618,818.962972,432,82,19,"2015:07:31 04:48:42","movement","MAK_12","MAK_12 432",1920,1080,"MAK_12",6.385670488,-0.292695437,7,-16.77144854,"MAK_12-82","Loc10","MAK_12-82-Loc10",6.59009401740488,188.336836192067,0.589875887288159,8.79952819773483,0,8,8,0.0737344859110199,1.09994102471685,0,10
9620,"H600HF09165526","IMG_0431.JPG",70.96296183,789.6296387,430,82,19,"2015:07:31 04:48:41","movement","MAK_12","MAK_12 430",1920,1080,"MAK_12",6.86178314,-0.328127278,5,-18.80169301,"MAK_12-82","Loc8","MAK_12-82-Loc8",6.54582221916546,811.042862779908,2.75746169658374,9.06174972248374,0,14,14,0.196961549755981,0.647267837320267,0,9
9652,"H600HF09165526","IMG_0464.JPG",977.425884,994.8150547,463,83,18,"2015:07:31 04:49:23","movement","MAK_12","MAK_12 463",1920,1080,"MAK_12",4.437924461,0.006431574,7,0.368529215,"MAK_12-83","Loc5","MAK_12-83-Loc5",4.72521685829206,833.935763132931,1.37934829609846,4.71965949786363,0,2,2,0.689674148049228,2.35982974893181,0,5
9639,"H600HF09165526","IMG_0451.JPG",373.1085611,779.3103571,450,83,18,"2015:07:31 04:49:11","movement","MAK_12","MAK_12 450",1920,1080,"MAK_12",6.800689487,-0.216610874,4,-12.4118031,"MAK_12-83","Loc8","MAK_12-83-Loc8",6.77970615536394,80.780912926816,0.380903882360784,0.871862083046591,0,2,2,0.190451941180392,0.435931041523296,0,3
9642,"H600HF09165526","IMG_0454.JPG",465.0371384,798.9016932,453,83,18,"2015:07:31 04:49:13","movement","MAK_12","MAK_12 453",1920,1080,"MAK_12",6.463038657,-0.182681721,7,-10.46766262,"MAK_12-83","Loc9","MAK_12-83-Loc9",6.81003209906374,373.93368342867,1.92010899739944,14.6968907510666,0,9,9,0.213345444155494,1.63298786122962,0,10
9657,"H600HF09165526","IMG_0551.JPG",217.6296387,776.2963053,550,84,10,"2015:08:04 04:34:19","movement","MAK_12","MAK_12 550",1920,1080,"MAK_12",6.958802295,-0.273995295,2,-15.69993041,"MAK_12-84","Loc5","MAK_12-84-Loc5",8.34000331973503,634.186537573381,1.93059428236576,4.15289793612583,0,3,3,0.643531427455254,1.38429931204194,0,5
9662,"H600HF09165526","IMG_0556.JPG",1073.629639,845.6296387,555,84,10,"2015:08:04 04:34:23","movement","MAK_12","MAK_12 555",1920,1080,"MAK_12",5.586702215,0.041938617,7,2.403082771,"MAK_12-84","Loc8","MAK_12-84-Loc8",5.80044534743125,837.066765396935,2.00293802248225,3.24641826179321,0,3,3,0.667646007494085,1.08213942059774,0,5
9672,"H600HF09165526","IMG_0576.JPG",326.962972,656.2963053,575,85,9,"2015:08:04 05:40:28","movement","MAK_12","MAK_12 575",1920,1080,"MAK_12",9.352671379,-0.233642366,7,-13.38770755,"MAK_12-85","Loc5","MAK_12-85-Loc5",9.63996377629206,292.492079912453,1.70833766483403,4.6395951587989,0,2,2,0.854168832417016,2.31979757939945,0,4
9667,"H600HF09165526","IMG_0571.JPG",996.2963053,768.2963053,570,85,9,"2015:08:04 05:40:24","movement","MAK_12","MAK_12 570",1920,1080,"MAK_12",6.534453104,0.013396301,2,0.767608053,"MAK_12-85","Loc8","MAK_12-85-Loc8",5.97615991065826,572.44004654573,2.82999127501798,4.47401650971258,0,3,3,0.943330425005994,1.49133883657086,0,5
9722,"H600HF09165526","IMG_0628.JPG",1315.308,913.9498,627,86,52,"2015:08:04 10:40:07","movement","MAK_12","MAK_12 627",1920,1080,"MAK_12",4.888051001,0.131137671,7,7.514188559,"MAK_12-86","Loc1","MAK_12-86-Loc1",5.32923146853133,849.308171814851,1.96554250670636,5.73382281298102,0,4,4,0.49138562667659,1.43345570324525,0,6
9702,"H600HF09165526","IMG_0608.JPG",1370.636,836.4478,607,86,52,"2015:08:04 10:39:52","movement","MAK_12","MAK_12 607",1920,1080,"MAK_12",5.537354988,0.151558222,7,8.684286121,"MAK_12-86","Loc10","MAK_12-86-Loc10",5.74177851740488,47.274472799198,0.109748639113097,1.87180403409515,0,7,7,0.0156783770161567,0.267400576299307,0,10
9676,"H600HF09165526","IMG_0581.JPG",566.962972,701.6296387,580,86,52,"2015:08:04 10:39:31","movement","MAK_12","MAK_12 580",1920,1080,"MAK_12",7.992709905,-0.145062764,1,-8.312096375,"MAK_12-86","Loc5","MAK_12-86-Loc5",10.2797807109399,818.067383847593,3.27117727000836,11.9312584105824,0,20,20,0.163558863500418,0.596562920529119,0,26
9712,"H600HF09165526","IMG_0618.JPG",1404.668,852.1548,617,86,52,"2015:08:04 10:39:59","movement","MAK_12","MAK_12 617",1920,1080,"MAK_12",5.372168743,0.16411881,7,9.404007785,"MAK_12-86","Loc8","MAK_12-86-Loc8",5.58591187543125,113.32082072767,0.545442173785149,4.56504163259225,0,7,7,0.0779203105407356,0.652148804656036,0,10
9728,"H600HF09165526","IMG_0641.JPG",-90.45274,1076.824,640,87,4,"2015:08:04 10:41:35","movement","MAK_12","MAK_12 640",1920,1080,"MAK_12",4.249983316,-0.387702855,3,-22.21537359,"MAK_12-87","Loc1","MAK_12-87-Loc1",5.95329560804393,1993.38215594873,2.97210682012707,5.22375167858562,0,2,2,1.48605341006353,2.61187583929281,0,4
9732,"H600HF09165526","IMG_0751.JPG",745.2392,673.3427,750,88,10,"2015:08:28 09:58:24","movement","MAK_12","MAK_12 750",1920,1080,"MAK_12",8.419388677,-0.079264275,7,-4.541842982,"MAK_12-88","Loc2","MAK_12-88-Loc2",8.71018464913195,1096.67176800867,4.03398315653871,8.40948391346232,0,6,6,0.672330526089786,1.40158065224372,0,10
9742,"H600HF09165526","IMG_0781.JPG",1638.594,725.6979,780,89,16,"2015:09:17 13:54:41","movement","MAK_12","MAK_12 780",1920,1080,"MAK_12",6.702530559,0.250456609,9,14.3511637,"MAK_12-89","Loc2","MAK_12-89-Loc2",6.55097009309165,1311.96151384546,6.18661530809691,19.1298824422433,0,11,11,0.562419573463355,1.73908022202212,0,16
9758,"H600HF09165526","IMG_0790.JPG",1886.963,904.2963,789,90,11,"2015:09:17 13:54:47","movement","MAK_12","MAK_12 789",1920,1080,"MAK_12",4.756914414,0.342125055,5,19.60376566,"MAK_12-90","Loc2","MAK_12-90-Loc2",4.88266293152555,1016.85015341195,3.30593528001988,15.8034230394638,0,7,7,0.472276468574269,2.25763186278054,0,11
9769,"H600HF09165526","IMG_0791.JPG",1837.27,719.9405,790,91,10,"2015:09:17 13:54:49","movement","MAK_12","MAK_12 790",1920,1080,"MAK_12",6.649481505,0.32378428,1,18.55283922,"MAK_12-91","Loc2","MAK_12-91-Loc2",7.63701255736106,920.058342277956,3.48777804039064,10.7112492445881,0,5,5,0.697555608078128,2.14224984891762,0,10
9779,"H600HF09165526","IMG_0802.JPG",1498.212,1234.954,801,92,12,"2015:09:17 13:55:24","movement","MAK_12","MAK_12 801",1920,1080,"MAK_12",3.223365928,0.198644186,1,11.38231183,"MAK_12-92","Loc2","MAK_12-92-Loc2",1.6313623033389,1449.40957486839,2.09130629506292,16.3919682319827,0,9,9,0.232367366118102,1.82132980355363,0,12
248,"CAM_50562","MathuAkru-2015-08-10_14-13-33-CAM50562.jpg",1067.825141,1114.102604,2371,286,10,"2015:08:10 14:13:33","movement","MAK_17","MAK_17 2371",2048,1536,"MAK_17",3.921811669,0.021455513,22,1.229400922,"MAK_17-286","Loc2","MAK_17-286-Loc2",4.76353793406512,74.6321315694318,0.210642214854722,2.69776639532622,0,9,9,0.0234046905394136,0.299751821702914,0,10
258,"CAM_50562","MathuAkru-2015-08-10_14-09-06-CAM50562.jpg",1045.978578,1095.173881,2361,287,10,"2015:08:10 14:09:06","movement","MAK_17","MAK_17 2361",2048,1536,"MAK_17",4.207081976,0.010760072,32,0.616552131,"MAK_17-287","Loc2","MAK_17-287-Loc2",4.78001636696611,298.350143077713,0.808153476081007,7.88162361200814,0,7,7,0.115450496583001,1.12594623028688,0,8
266,"CAM_50562","MathuAkru-2015-08-10_14-09-14-CAM50562.jpg",677.0985628,1050.266748,2369,287,10,"2015:08:10 14:09:14","movement","MAK_17","MAK_17 2369",2048,1536,"MAK_17",4.566281947,-0.169832847,40,-9.731422126,"MAK_17-287","Loc4","MAK_17-287-Loc4",4.59234853765525,61.7004240411759,0.178189389140512,0.45263197792378,0,1,1,0.178189389140512,0.45263197792378,0,2
268,"CAM_50562","MathuAkru-2015-08-10_14-06-16-CAM50562.jpg",1284.457374,1251.314917,2351,288,10,"2015:08:10 14:06:16","movement","MAK_17","MAK_17 2351",2048,1536,"MAK_17",2.65806456,0.12751235,42,7.306457629,"MAK_17-288","Loc4","MAK_17-288-Loc4",2.68413115065525,38.2178709820864,0.0589029599891969,0.86117521417468,0,7,7,0.00841470856988527,0.123025030596383,0,8
276,"CAM_50562","MathuAkru-2015-08-10_14-06-24-CAM50562.jpg",1246.288079,1253.241204,2359,288,10,"2015:08:10 14:06:24","movement","MAK_17","MAK_17 2359",2048,1536,"MAK_17",2.625934666,0.108825774,7,6.23571683,"MAK_17-288","Loc6","MAK_17-288-Loc6",2.90827044990217,0,0,0,0,1,1,0,0,0,2
286,"CAM_50562","MathuAkru-2015-08-10_13-18-42-CAM50562.jpg",802.5547454,1092.688079,2349,289,10,"2015:08:10 13:18:42","movement","MAK_17","MAK_17 2349",2048,1536,"MAK_17",3.962603289,-0.108413151,17,-6.212073573,"MAK_17-289","Loc4","MAK_17-289-Loc4",3.98866987965525,53.6353587874791,0.120229498069579,1.46896493191477,0,1,1,0.120229498069579,1.46896493191477,0,2
278,"CAM_50562","MathuAkru-2015-08-10_13-18-34-CAM50562.jpg",1181.814005,1134.406597,2341,289,10,"2015:08:10 13:18:34","movement","MAK_17","MAK_17 2341",2048,1536,"MAK_17",3.743146588,0.077261144,9,4.427063527,"MAK_17-289","Loc6","MAK_17-289-Loc6",4.02548237190217,361.177884955974,0.935939311928257,6.46110457114592,0,6,6,0.155989885321376,1.07685076185765,0,8
288,"CAM_50562","MathuAkru-2015-08-10_09-45-13-CAM50562.jpg",1894.821296,1248.184375,2331,290,10,"2015:08:10 09:45:13","movement","MAK_17","MAK_17 2331",2048,1536,"MAK_17",3.029118351,0.426328761,19,24.42863799,"MAK_17-290","Loc4","MAK_17-290-Loc4",3.5336703107278,0,0,0.478485369072553,0,9,9,0,0.0531650410080614,0,10
298,"CAM_50562","MathuAkru-2015-08-10_05-34-28-CAM50562.jpg",233.456565,1701.546768,2291,291,10,"2015:08:10 05:34:28","movement","MAK_17","MAK_17 2291",2048,1536,"MAK_17",1.113539874,-0.387027057,29,-22.17665034,"MAK_17-291","Loc4","MAK_17-291-Loc4",1.54289739454085,1229.56854540582,0.812002079345257,9.93200905372172,0,7,7,0.116000297049322,1.41885843624596,0,8
306,"CAM_50562","MathuAkru-2015-08-10_05-34-36-CAM50562.jpg",1499.558612,1600.347594,2299,291,10,"2015:08:10 05:34:36","movement","MAK_17","MAK_17 2299",2048,1536,"MAK_17",1.411947443,0.232819655,37,13.34056623,"MAK_17-291","Loc9","MAK_17-291-Loc9",1.75894088506374,60.052271,0.0424886387381528,0.118568565327225,0,1,1,0.0424886387381528,0.118568565327225,0,2
308,"CAM_50562","MathuAkru-2015-08-10_05-24-53-CAM50562.jpg",370.1991898,1396.095486,2281,292,10,"2015:08:10 05:24:53","movement","MAK_17","MAK_17 2281",2048,1536,"MAK_17",1.710607864,-0.320081847,39,-18.34068986,"MAK_17-292","Loc9","MAK_17-292-Loc9",3.16521951379778,1299.94549203227,1.16027534156012,5.77591695101722,0,9,9,0.128919482395569,0.641768550113024,0,10
321,"CAM_50562","MathuAkru-2015-08-10_04-29-22-CAM50562.jpg",1381.598876,1610.145882,2274,293,10,"2015:08:10 04:29:22","movement","MAK_17","MAK_17 2274",2048,1536,"MAK_17",1.376856178,0.175070002,13,10.03151109,"MAK_17-293","Loc8","MAK_17-293-Loc8",1.59059931043125,690.215946129123,0.509944660194254,6.43976767307844,0,6,6,0.0849907766990423,1.07329461217974,0,7
