"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
8923,"H600EE11141380","IMG_2749.JPG",696.085574,1114.224277,2748,354,50,"2015:09:02 23:26:20","movement","MAK_27","MAK_27 2748",1920,1080,"MAK_27",3.112385898,-0.103889302,38,-5.952856987,"MAK_27-354","Loc7","MAK_27-354-Loc7",2.92842034049956,131.415475985929,0.170486726923357,0.161702475017198,0,30,30,0.00568289089744522,0.00539008250057328,0,10
8933,"H600EE11141380","IMG_2759.JPG",824.4997109,1131.235044,2758,354,50,"2015:09:02 23:26:51","movement","MAK_27","MAK_27 2758",1920,1080,"MAK_27",3.131026624,-0.053339375,8,-3.056346161,"MAK_27-354","Loc8","MAK_27-354-Loc8",3.17794326779958,27.9433600867343,0.0485227671612466,0.0488898811122434,0,9,9,0.00539141857347185,0.00543220901247149,0,10
8965,"H600EE11141380","IMG_2791.JPG",1963.550096,1125.898372,2790,355,10,"2015:09:02 23:27:40","movement","MAK_27","MAK_27 2790",1920,1080,"MAK_27",3.968713621,0.395045168,20,22.63608811,"MAK_27-355","Loc2","MAK_27-355-Loc2",4.19198224441958,0,0,0,0,3,3,0,0,0,6
8971,"H600EE11141380","IMG_2797.JPG",1963.550096,1125.898372,2796,355,10,"2015:09:02 23:27:44","movement","MAK_27","MAK_27 2796",1920,1080,"MAK_27",3.968713621,0.395045168,6,22.63608811,"MAK_27-355","Loc8","MAK_27-355-Loc8",3.8344964208305,0,0,0,0,1,1,0,0,0,4
8981,"H600EE11141380","IMG_2847.JPG",644.0000814,1010.074056,2846,356,22,"2015:09:02 23:40:59","movement","MAK_27","MAK_27 2846",1920,1080,"MAK_27",3.44032863,-0.124392635,16,-7.127697989,"MAK_27-356","Loc2","MAK_27-356-Loc2",3.41433519604887,196.618849420894,0.397469094116173,0.396251286954627,0,12,12,0.0331224245096811,0.0330209405795523,0,10
8975,"H600EE11141380","IMG_2841.JPG",1372.296224,697.4815267,2840,356,22,"2015:09:02 23:40:55","movement","MAK_27","MAK_27 2840",1920,1080,"MAK_27",6.769098488,0.162299452,10,9.299758619,"MAK_27-356","Loc8","MAK_27-356-Loc8",6.76338095751543,1517.12217221545,4.7516778628057,4.74968097887791,0,23,23,0.206594689687204,0.206507868646866,0,12
9011,"H600EE11141380","IMG_2935.JPG",-21.3973733,849.578369,2934,357,20,"2015:09:13 05:07:19","movement","MAK_27","MAK_27 2934",1920,1080,"MAK_27",3.607259323,-0.3863248,6,-22.13641103,"MAK_27-357","Loc6","MAK_27-357-Loc6",3.60096760513153,38.06060571,0.0608356027532691,0.0607522045031874,0,3,3,0.0202785342510897,0.0202507348343958,0,6
8997,"H600EE11141380","IMG_2921.JPG",-13.38465523,846.907463,2920,357,20,"2015:09:13 05:07:08","movement","MAK_27","MAK_27 2920",1920,1080,"MAK_27",3.624577594,-0.383170612,12,-21.95567607,"MAK_27-357","Loc8","MAK_27-357-Loc8",3.5469939325212,2.67090599999995,0.0112952350000992,0.0112952350000992,0,10,10,0.00112952350000992,0.00112952350000992,0,14
9017,"H600EE11141380","IMG_2941.JPG",144.4444885,806.5185547,2940,358,10,"2015:09:13 05:08:36","movement","MAK_27","MAK_27 2940",1920,1080,"MAK_27",3.940883292,-0.321041536,12,-18.39567999,"MAK_27-358","Loc6","MAK_27-358-Loc6",4.05929364697877,18.9628091,0.0338884740145293,0.0346571167373618,0,2,2,0.0169442370072647,0.0173285583686809,0,4
9021,"H600EE11141380","IMG_2945.JPG",134.9629618,806.5185547,2944,358,10,"2015:09:13 05:08:39","movement","MAK_27","MAK_27 2944",1920,1080,"MAK_27",3.932409323,-0.324773917,16,-18.60954542,"MAK_27-358","Loc8","MAK_27-358-Loc8",3.91007265573609,0,0,0,0,3,3,0,0,0,6
3256,"CAM_50606","MathuAkru-2015-08-08_17-36-02-CAM50606.jpg",1255.763194,1181.392593,2561,300,10,"2015:08:08 17:36:02","movement","MAK_30","MAK_30 2561",2048,1536,"MAK_30",2.797071612,0.113464514,4,6.501516662,"MAK_30-300","Loc7","MAK_30-300-Loc7",2.64275841934065,122.307665270082,0.232916933597444,0.226277500368902,0,1,1,0.232916933597444,0.226277500368902,0,2
3258,"CAM_50606","MathuAkru-2015-08-08_17-36-05-CAM50606.jpg",1085.096234,1204.148106,2563,300,10,"2015:08:08 17:36:05","movement","MAK_30","MAK_30 2563",2048,1536,"MAK_30",3.015387709,0.029910938,6,1.713896743,"MAK_30-300","Loc9","MAK_30-300-Loc9",2.95370125454277,373.560078256861,1.13006032929574,1.12448685785831,0,9,9,0.125562258810638,0.124942984206479,0,8
3272,"CAM_50606","MathuAkru-2015-08-08_13-02-28-CAM50606_2.jpg",986.4888889,1177.6,2557,301,10,"2015:08:08 13:02:28","movement","MAK_30","MAK_30 2557",2048,1536,"MAK_30",3.481087162,-0.018364348,20,-1.052277153,"MAK_30-301","Loc8","MAK_30-301-Loc8",3.58138124383303,174.684735102657,0.485146395393187,0.489963314366855,0,4,4,0.121286598848297,0.122490828591714,0,4
3266,"CAM_50606","MathuAkru-2015-08-08_13-02-23-CAM50606.jpg",1191.288889,1188.977778,2551,301,10,"2015:08:08 13:02:23","movement","MAK_30","MAK_30 2551",2048,1536,"MAK_30",2.881936834,0.081899771,14,4.692856879,"MAK_30-301","Loc9","MAK_30-301-Loc9",2.84968228242401,124.414663859589,0.442982642714609,0.442093685961813,0,5,5,0.0885965285429218,0.0884187371923626,0,6
3282,"CAM_50606","MathuAkru-2015-07-31_07-11-02-CAM50606.jpg",808.237037,1283.792593,2547,302,10,"2015:07:31 07:11:02","movement","MAK_30","MAK_30 2547",2048,1536,"MAK_30",3.112351215,-0.105631267,9,-6.052671586,"MAK_30-302","Loc4","MAK_30-302-Loc4",3.18512698538384,304.071619864277,0.791725098786474,0.795280401674719,0,3,3,0.263908366262158,0.265093467224906,0,4
3276,"CAM_50606","MathuAkru-2015-07-31_07-10-55-CAM50606.jpg",1221.62963,1185.185301,2541,302,10,"2015:07:31 07:10:55","movement","MAK_30","MAK_30 2541",2048,1536,"MAK_30",2.842702391,0.096753715,3,5.543987853,"MAK_30-302","Loc8","MAK_30-302-Loc8",2.97762803742072,360.231875538865,0.703138975690398,0.721864775162436,0,5,5,0.14062779513808,0.144372955032487,0,6
3286,"CAM_50606","MathuAkru-2015-07-29_15-38-42-CAM50606.jpg",1016.82963,1298.962963,2511,303,10,"2015:07:29 15:38:42","movement","MAK_30","MAK_30 2511",2048,1536,"MAK_30",2.59887039,-0.003510404,13,-0.201146175,"MAK_30-303","Loc4","MAK_30-303-Loc4",2.60019974208017,187.878079358289,0.301713563313711,0.301806643547666,0,3,3,0.100571187771237,0.100602214515889,0,4
3290,"CAM_50606","MathuAkru-2015-07-29_15-38-46-CAM50606.jpg",1305.066667,1223.111111,2515,303,10,"2015:07:29 15:38:46","movement","MAK_30","MAK_30 2515",2048,1536,"MAK_30",2.495172369,0.13760206,17,7.884598012,"MAK_30-303","Loc8","MAK_30-303-Loc8",2.49428287492545,401.651172770017,0.482063727860235,0.481903482776016,0,6,6,0.0803439546433725,0.080317247129336,0,6
3300,"CAM_50606","MathuAkru-2015-07-29_15-38-31-CAM50606.jpg",1191.288889,1226.903704,2505,304,10,"2015:07:29 15:38:31","movement","MAK_30","MAK_30 2505",2048,1536,"MAK_30",2.666041346,0.081899771,4,4.692856879,"MAK_30-304","Loc3","MAK_30-304-Loc3",2.74269783533621,570.654985321975,0.823873525477859,0.840533109825059,0,5,5,0.164774705095572,0.168106621965012,0,6
3296,"CAM_50606","MathuAkru-2015-07-29_15-38-27-CAM50606.jpg",887.8814815,1276.207407,2501,304,10,"2015:07:29 15:38:27","movement","MAK_30","MAK_30 2501",2048,1536,"MAK_30",2.97949107,-0.066639665,23,-3.818452796,"MAK_30-304","Loc8","MAK_30-304-Loc8",2.9300387572399,244.429643395466,0.399325748475285,0.394385863806992,0,3,3,0.133108582825095,0.131461954602331,0,4
3306,"CAM_50606","MathuAkru-2015-07-28_10-00-05-CAM50606.jpg",1354.37037,1215.525926,2481,305,10,"2015:07:28 10:00:05","movement","MAK_30","MAK_30 2481",2048,1536,"MAK_30",2.453973836,0.161739718,10,9.267685814,"MAK_30-305","Loc3","MAK_30-305-Loc3",2.48206242696443,153.088626915025,0.210964373024545,0.212791636627338,0,4,4,0.0527410932561362,0.0531979091568345,0,4
3310,"CAM_50606","MathuAkru-2015-07-28_10-00-10-CAM50606.jpg",1141.985417,1253.451852,2485,305,10,"2015:07:28 10:00:10","movement","MAK_30","MAK_30 2485",2048,1536,"MAK_30",2.615000077,0.057762226,14,3.309775557,"MAK_30-305","Loc7","MAK_30-305-Loc7",2.59948128678814,343.832941991298,0.759021793053099,0.757347146940911,0,5,5,0.15180435861062,0.151469429388182,0,6
3320,"CAM_50606","MathuAkru-2015-07-27_15-24-37-CAM50606.jpg",1919.466667,980.3851852,2475,306,7,"2015:07:27 15:24:37","movement","MAK_30","MAK_30 2475",2048,1536,"MAK_30",2.667965512,0.438394417,1,25.1200001,"MAK_30-306","Loc6","MAK_30-306-Loc6",2.71178120435721,129.771146498195,0.206491463796906,0.208430811890123,0,2,2,0.103245731898453,0.104215405945062,0,3
3316,"CAM_50606","MathuAkru-2015-07-27_15-24-33-CAM50606.jpg",1604.681481,1124.503704,2471,306,7,"2015:07:27 15:24:33","movement","MAK_30","MAK_30 2471",2048,1536,"MAK_30",2.482896533,0.284284752,20,16.28951629,"MAK_30-306","Loc7","MAK_30-306-Loc7",2.54187894910345,223.9129070256,0.322950679489335,0.327991543841762,0,3,3,0.107650226496445,0.109330514613921,0,4
3323,"CAM_50606","MathuAkru-2015-07-27_15-24-01-CAM50606.jpg",925.8074074,1219.318519,2461,307,10,"2015:07:27 15:24:01","movement","MAK_30","MAK_30 2461",2048,1536,"MAK_30",3.300572075,-0.048072235,4,-2.754539087,"MAK_30-307","Loc6","MAK_30-307-Loc6",3.30546060185163,375.966708010619,0.828816899593682,0.829428191808182,0,7,7,0.118402414227669,0.118489741686883,0,7
3330,"CAM_50606","MathuAkru-2015-07-27_15-24-09-CAM50606.jpg",1362.243115,1173.512532,2468,307,10,"2015:07:27 15:24:09","movement","MAK_30","MAK_30 2468",2048,1536,"MAK_30",2.643079241,0.165593984,11,9.488535303,"MAK_30-307","Loc7","MAK_30-307-Loc7",2.64880666863572,166.133281377235,0.212465098701931,0.212896452464379,0,2,2,0.106232549350966,0.106448226232189,0,3
3340,"CAM_50606","MathuAkru-2015-07-27_12-01-42-CAM50606.jpg",1189.265548,1242.703559,2458,308,10,"2015:07:27 12:01:42","movement","MAK_30","MAK_30 2458",2048,1536,"MAK_30",2.588747284,0.080909202,21,4.636097283,"MAK_30-308","Loc6","MAK_30-308-Loc6",2.69010715688409,113.742682004982,0.141140271070649,0.146436272790159,0,2,2,0.0705701355353246,0.0732181363950797,0,3
3333,"CAM_50606","MathuAkru-2015-07-27_12-01-35-CAM50606.jpg",1032.255141,1287.943846,2451,308,10,"2015:07:27 12:01:35","movement","MAK_30","MAK_30 2451",2048,1536,"MAK_30",2.628245833,0.004041477,14,0.231576619,"MAK_30-308","Loc7","MAK_30-308-Loc7",2.53156698569299,136.875821109548,0.20414160315045,0.19886729575593,0,6,6,0.034023600525075,0.033144549292655,0,7
3350,"CAM_50606","MathuAkru-2015-07-26_16-32-38-CAM50606.jpg",649.0433004,1450.276639,2439,309,10,"2015:07:26 16:32:38","movement","MAK_30","MAK_30 2439",2048,1536,"MAK_30",2.470495284,-0.183567887,8,-10.51843991,"MAK_30-309","Loc4","MAK_30-309-Loc4",2.56860728729178,185.86023037928,0.225621219172887,0.232800084011418,0,3,3,0.0752070730576289,0.077600028003806,0,3
3343,"CAM_50606","MathuAkru-2015-07-26_16-32-31-CAM50606.jpg",1221.199868,1197.463272,2432,309,10,"2015:07:26 16:32:31","movement","MAK_30","MAK_30 2432",2048,1536,"MAK_30",2.771872284,0.096543316,1,5.531931993,"MAK_30-309","Loc6","MAK_30-309-Loc6",2.84339454860504,483.30267059818,1.13922866464614,1.14931595922343,0,6,6,0.18987144410769,0.191552659870572,0,7
3353,"CAM_50606","MathuAkru-2015-07-26_11-52-40-CAM50606.jpg",907.179054,1319.878166,2422,310,10,"2015:07:26 11:52:40","movement","MAK_30","MAK_30 2422",2048,1536,"MAK_30",2.682286127,-0.057192135,11,-3.277109337,"MAK_30-310","Loc4","MAK_30-310-Loc4",2.64156244577017,355.351817839076,0.569603091875474,0.564354122327721,0,9,9,0.0632892324306082,0.062706013591969,0,10
3363,"CAM_50606","MathuAkru-2015-07-25_16-05-26-CAM50606.jpg",824.682223,1279.960266,2385,311,10,"2015:07:25 16:05:26","movement","MAK_30","MAK_30 2385",2048,1536,"MAK_30",3.100007345,-0.097580182,21,-5.591344449,"MAK_30-311","Loc4","MAK_30-311-Loc4",3.15029182667079,174.670035550657,0.268916093843693,0.272733542589304,0,6,6,0.0448193489739488,0.0454555904315508,0,7
3370,"CAM_50606","MathuAkru-2015-07-25_16-05-33-CAM50606.jpg",1010.965757,1224.075206,2392,311,10,"2015:07:25 16:05:33","movement","MAK_30","MAK_30 2392",2048,1536,"MAK_30",3.050360942,-0.006381186,5,-0.365641958,"MAK_30-311","Loc6","MAK_30-311-Loc6",3.18449091823688,66.7951856341189,0.102624599827235,0.106273427827492,0,2,2,0.0513122999136177,0.0531367139137458,0,3
3373,"CAM_50606","MathuAkru-2015-07-25_14-03-49-CAM50606.jpg",1484.658008,1122.949859,2375,312,10,"2015:07:25 14:03:49","movement","MAK_30","MAK_30 2375",2048,1536,"MAK_30",2.691470857,0.225524753,8,12.92256835,"MAK_30-312","Loc6","MAK_30-312-Loc6",2.62130392450598,422.700324692136,0.612968988002993,0.602611818026172,0,6,6,0.102161498000499,0.100435303004362,0,7
3380,"CAM_50606","MathuAkru-2015-07-25_14-03-56-CAM50606.jpg",1058.867074,1303.911006,2382,312,10,"2015:07:25 14:03:56","movement","MAK_30","MAK_30 2382",2048,1536,"MAK_30",2.506410804,0.017069905,15,0.978105534,"MAK_30-312","Loc8","MAK_30-312-Loc8",2.2459046195632,70.4108296773232,0.0878997431766146,0.0806826697155077,0,2,2,0.0439498715883073,0.0403413348577538,0,3
3390,"CAM_50606","MathuAkru-2015-07-25_12-45-02-CAM50606.jpg",744.8464229,1362.457259,2362,313,10,"2015:07:25 12:45:02","movement","MAK_30","MAK_30 2362",2048,1536,"MAK_30",2.749470688,-0.136665466,2,-7.830931226,"MAK_30-313","Loc2","MAK_30-313-Loc2",2.76100851812285,136.343157261264,0.390404352332935,0.390536073920161,0,2,2,0.195202176166467,0.19526803696008,0,3
3383,"CAM_50606","MathuAkru-2015-07-25_12-44-55-CAM50606.jpg",1042.899914,1226.73648,2355,313,10,"2015:07:25 12:44:55","movement","MAK_30","MAK_30 2355",2048,1536,"MAK_30",2.960333742,0.009252848,18,0.530188179,"MAK_30-313","Loc8","MAK_30-313-Loc8",3.00722934851311,242.509208783129,0.523459602445433,0.527252907383462,0,6,6,0.0872432670742388,0.0878754845639104,0,7
3393,"CAM_50606","MathuAkru-2015-07-25_11-55-15-CAM50606.jpg",1703.288889,1166.222338,2345,314,10,"2015:07:25 11:55:15","movement","MAK_30","MAK_30 2345",2048,1536,"MAK_30",2.181686929,0.332560069,5,19.05569195,"MAK_30-314","Loc2","MAK_30-314-Loc2",2.23846502659977,472.634876609971,1.01340654707445,1.02014323893488,0,9,9,0.112600727452716,0.113349248770542,0,10
3403,"CAM_50606","MathuAkru-2015-07-25_11-54-57-CAM50606.jpg",956.1481481,1226.903704,2335,315,10,"2015:07:25 11:54:57","movement","MAK_30","MAK_30 2335",2048,1536,"MAK_30",3.162590395,-0.033218292,15,-1.903408121,"MAK_30-315","Loc2","MAK_30-315-Loc2",3.12449142126597,65.0900407238956,0.222455693239932,0.222084800311702,0,6,6,0.0370759488733221,0.0370141333852837,0,7
3410,"CAM_50606","MathuAkru-2015-07-25_11-55-04-CAM50606_1.jpg",1006.613562,1189.150403,2342,315,10,"2015:07:25 11:55:04","movement","MAK_30","MAK_30 2342",2048,1536,"MAK_30",3.32375575,-0.008511894,22,-0.487731526,"MAK_30-315","Loc8","MAK_30-315-Loc8",3.1507772413702,0,0,0,0,2,2,0,0,0,3
3420,"CAM_50606","MathuAkru-2015-07-25_09-45-01-CAM50606.jpg",1245.660257,1175.870031,2332,316,10,"2015:07:25 09:45:01","movement","MAK_30","MAK_30 2332",2048,1536,"MAK_30",2.849856718,0.10851841,9,6.218104909,"MAK_30-316","Loc3","MAK_30-316-Loc3",2.82165898210434,95.4068587111964,0.142757957887519,0.141600876510085,0,3,3,0.0475859859625063,0.0472002921700285,0,3
3413,"CAM_50606","MathuAkru-2015-07-25_09-44-52-CAM50606.jpg",980.0528177,1279.456932,2325,316,10,"2015:07:25 09:44:52","movement","MAK_30","MAK_30 2325",2048,1536,"MAK_30",2.769163874,-0.021515261,2,-1.232824475,"MAK_30-316","Loc8","MAK_30-316-Loc8",2.87901588419638,220.590016739122,0.332482322863771,0.341846780586546,0,8,8,0.0415602903579713,0.0427308475733183,0,7
3423,"CAM_50606","MathuAkru-2015-07-24_16-12-43-CAM50606.jpg",1261.596703,1181.18218,2296,317,10,"2015:07:24 16:12:43","movement","MAK_30","MAK_30 2296",2048,1536,"MAK_30",2.786898001,0.11632043,12,6.665160662,"MAK_30-317","Loc3","MAK_30-317-Loc3",2.77714370270391,238.100041291356,0.503811340581617,0.503026603224828,0,6,6,0.0839685567636029,0.083837767204138,0,7
3430,"CAM_50606","MathuAkru-2015-07-24_16-12-50-CAM50606.jpg",1014.581785,1202.430775,2303,317,10,"2015:07:24 16:12:50","movement","MAK_30","MAK_30 2303",2048,1536,"MAK_30",3.197958726,-0.004610884,19,-0.26420365,"MAK_30-317","Loc9","MAK_30-317-Loc9",3.20376862723698,0,0,0,0,2,2,0,0,0,3
3440,"CAM_50606","MathuAkru-2015-07-24_15-45-33-CAM50606.jpg",780.8472382,1284.769162,2293,318,10,"2015:07:24 15:45:33","movement","MAK_30","MAK_30 2293",2048,1536,"MAK_30",3.172949166,-0.119040515,6,-6.821021514,"MAK_30-318","Loc10","MAK_30-318-Loc10",3.34369294571833,200.364975438763,0.728194684298592,0.730573641404801,0,1,1,0.728194684298592,0.730573641404801,0,3
3433,"CAM_50606","MathuAkru-2015-07-24_15-45-26-CAM50606.jpg",1181.914472,1194.462552,2286,318,10,"2015:07:24 15:45:26","movement","MAK_30","MAK_30 2286",2048,1536,"MAK_30",2.867756319,0.077310329,22,4.429881869,"MAK_30-318","Loc9","MAK_30-318-Loc9",2.7821422896239,335.824701160645,0.707403808464957,0.697286449037932,0,6,6,0.11790063474416,0.116214408172989,0,7
3443,"CAM_50606","MathuAkru-2015-07-24_15-18-53-CAM50606.jpg",849.9051724,1295.393379,2276,319,10,"2015:07:24 15:18:53","movement","MAK_30","MAK_30 2276",2048,1536,"MAK_30",2.93831319,-0.08523176,9,-4.883779874,"MAK_30-319","Loc10","MAK_30-319-Loc10",2.81046450761144,112.912558815161,0.216292419974526,0.211451927424891,0,6,6,0.0360487366624211,0.0352419879041484,0,7
3450,"CAM_50606","MathuAkru-2015-07-24_15-19-00-CAM50606.jpg",950.8359994,1250.240114,2283,319,10,"2015:07:24 15:19:00","movement","MAK_30","MAK_30 2283",2048,1536,"MAK_30",3.010634809,-0.035818965,16,-2.052426707,"MAK_30-319","Loc8","MAK_30-319-Loc8",3.11193093092969,0.278880000000072,0.00187162799867462,0.00187162799962372,0,2,2,0.000935813999337309,0.000935813999811858,0,3
3460,"CAM_50606","MathuAkru-2015-07-24_15-11-17-CAM50606.jpg",831.9243238,1314.795682,2273,320,10,"2015:07:24 15:11:17","movement","MAK_30","MAK_30 2273",2048,1536,"MAK_30",2.855486452,-0.094034661,3,-5.388186052,"MAK_30-320","Loc4","MAK_30-320-Loc4",2.9029759845625,170.042865156781,0.58613816372788,0.586502058509892,0,2,2,0.29306908186394,0.293251029254946,0,3
3453,"CAM_50606","MathuAkru-2015-07-24_15-11-10-CAM50606.jpg",1301.143946,1205.525313,2266,320,10,"2015:07:24 15:11:10","movement","MAK_30","MAK_30 2266",2048,1536,"MAK_30",2.58556774,0.13568161,19,7.774556226,"MAK_30-320","Loc8","MAK_30-320-Loc8",2.67627933327868,438.133651166792,0.841474942841697,0.855690961201918,0,6,6,0.140245823806949,0.14261516020032,0,7
3463,"CAM_50606","MathuAkru-2015-07-24_15-09-48-CAM50606.jpg",1251.708984,1215.91265,2256,321,10,"2015:07:24 15:09:48","movement","MAK_30","MAK_30 2256",2048,1536,"MAK_30",2.617272915,0.111479691,6,6.387786292,"MAK_30-321","Loc4","MAK_30-321-Loc4",2.6746680574808,225.008068840191,0.498912909870782,0.502892540975973,0,5,5,0.0997825819741563,0.100578508195195,0,7
3470,"CAM_50606","MathuAkru-2015-07-24_15-09-56-CAM50606.jpg",1027.233076,1225.012924,2263,321,10,"2015:07:24 15:09:56","movement","MAK_30","MAK_30 2263",2048,1536,"MAK_30",3.006623699,0.00158282,13,0.090695581,"MAK_30-321","Loc6","MAK_30-321-Loc6",2.90572747136264,0,0,0,0,2,2,0,0,0,3
3473,"CAM_50606","MathuAkru-2015-07-24_15-00-48-CAM50606.jpg",1191.03987,1221.979469,2226,322,10,"2015:07:24 15:00:48","movement","MAK_30","MAK_30 2226",2048,1536,"MAK_30",2.692679725,0.081777859,16,4.685871295,"MAK_30-322","Loc6","MAK_30-322-Loc6",2.80698811837163,417.029505593958,0.702096572854662,0.718462859769795,0,6,6,0.117016095475777,0.119743809961633,0,7
3480,"CAM_50606","MathuAkru-2015-07-24_15-00-55-CAM50606.jpg",751.1887904,1470.722838,2233,322,10,"2015:07:24 15:00:55","movement","MAK_30","MAK_30 2233",2048,1536,"MAK_30",2.244627913,-0.133560428,23,-7.653012518,"MAK_30-322","Loc8","MAK_30-322-Loc8",2.35752005183837,162.210218182416,0.31052647246656,0.312590006840927,0,2,2,0.15526323623328,0.156295003420463,0,3
3490,"CAM_50606","MathuAkru-2015-07-24_14-57-28-CAM50606_2.jpg",869.8828269,1291.417132,2223,323,10,"2015:07:24 14:57:28","movement","MAK_30","MAK_30 2223",2048,1536,"MAK_30",2.920656425,-0.075451282,10,-4.323358475,"MAK_30-323","Loc3","MAK_30-323-Loc3",3.13330396456191,82.3772948642725,0.247216762614304,0.249196811557402,0,3,3,0.0824055875381015,0.0830656038524673,0,3
3483,"CAM_50606","MathuAkru-2015-07-24_14-57-22-CAM50606.jpg",1145.537849,1215.912557,2216,323,10,"2015:07:24 14:57:22","movement","MAK_30","MAK_30 2216",2048,1536,"MAK_30",2.813048369,0.059501393,3,3.409429844,"MAK_30-323","Loc8","MAK_30-323-Loc8",2.82206790552399,291.33676338248,0.882652010532234,0.883290848175669,0,6,6,0.147108668422039,0.147215141362611,0,7
3493,"CAM_50606","MathuAkru-2015-07-24_14-22-03-CAM50606.jpg",667.1951896,1342.764666,2206,324,4,"2015:07:24 14:22:03","movement","MAK_30","MAK_30 2206",2048,1536,"MAK_30",3.03335162,-0.17468125,13,-10.00923563,"MAK_30-324","Loc3","MAK_30-324-Loc3",2.88912544765822,317.321663824602,0.826506428833879,0.820675750374286,0,3,3,0.275502142944626,0.273558583458095,0,4
3500,"CAM_50606","MathuAkru-2015-07-24_14-21-51-CAM50606.jpg",1099.595482,1215.74708,2199,325,10,"2015:07:24 14:21:51","movement","MAK_30","MAK_30 2199",2048,1536,"MAK_30",2.90818324,0.037009348,20,2.120635625,"MAK_30-325","Loc1","MAK_30-325-Loc1",2.89160346745593,5.405168,0.0138412818828138,0.013816888256827,0,6,6,0.0023068803138023,0.00230281470947116,0,7
3497,"CAM_50606","MathuAkru-2015-07-24_14-21-47-CAM50606.jpg",1240.125413,1210.342077,2196,325,10,"2015:07:24 14:21:47","movement","MAK_30","MAK_30 2196",2048,1536,"MAK_30",2.666320038,0.105808712,17,6.062839183,"MAK_30-325","Loc3","MAK_30-325-Loc3",2.63810052063831,113.66235117406,0.241005007859064,0.240008905874672,0,2,2,0.120502503929532,0.120004452937336,0,3
3507,"CAM_50606","MathuAkru-2015-07-24_13-51-39-CAM50606.jpg",1218.505398,1202.234571,2186,326,10,"2015:07:24 13:51:39","movement","MAK_30","MAK_30 2186",2048,1536,"MAK_30",2.7500695,0.095224182,4,5.456345609,"MAK_30-326","Loc1","MAK_30-326-Loc1",2.62367115820859,93.4919243523653,0.130106190013849,0.124985805390909,0,3,3,0.0433687300046163,0.0416619351303029,0,3
